node_id,x,y
2358,3.205536050562863,3.1024492856340906
2359,3.092312115853395,3.141122637336992
2360,3.3187599852723313,3.06377593393119
2361,3.353032403044042,2.962421239118397
2362,2.8107784658740775,2.789042570084632
2363,2.8897299828118346,2.8517239131945242
2364,2.7765060481023665,2.890397264897425
2365,3.116177852230771,2.7743772097887227
2366,3.0029539175213027,2.8130505614916235
2367,3.0372263352930133,2.7116958666788307
2368,2.934409081977881,3.0157599511172086
2369,2.9686814997495916,2.9144052563044163
2370,3.0476330166873487,2.9770865994143074
2371,3.4558496563591747,2.65835715468002
2372,3.4901220741308854,2.5570024598672276
2373,3.387304820815753,2.8610665443056047
2374,3.4215772385874637,2.7597118494928123
2375,3.2636742047119496,2.634349163273029
2376,3.3426257216497066,2.6970305063829207
2377,3.2294017869402385,2.7357038580858215
2378,3.1608569513968168,2.9384132477114067
2379,3.195129369168528,2.837058552898614
2380,3.274080886106285,2.899739896008506
2381,2.258117847309777,2.350273168315391
2382,2.144893912600309,2.3889465200182918
2383,2.4845657167287127,2.272926464909589
2384,2.371341782019245,2.3115998166124903
2385,2.3027969464758233,2.514309206238075
2386,2.337069364247534,2.4129545114252826
2387,2.4160208811852915,2.475635854535174
2388,2.9374614555665852,2.118233058097986
2389,2.8242375208571175,2.1569064098008868
2390,2.7556926853136954,2.359615799426472
2391,2.7899651030854065,2.2582611046136796
2392,2.868916620023164,2.3209424477235707
2393,2.711013586147649,2.1955797615037875
2394,2.5977896514381813,2.2342531132066883
2395,2.618603014226852,2.765034578677642
2396,2.652875431998563,2.663679883864849
2397,2.7318269489363205,2.726361226974741
2398,2.4949723981230485,2.538317197645066
2399,2.5739239150608055,2.6009985407549574
2400,2.460699980351338,2.639671892457858
2401,2.8003717844797418,2.523651837349156
2402,2.687147849770274,2.5623251890520566
2403,2.7214202675419847,2.4609704942392643
2404,2.56351723366647,2.335607808019481
2405,2.6424687506042277,2.3982891511293727
2406,2.529244815894759,2.4369625028322734
2407,3.4111705571931283,2.4943211167573356
2408,3.184722687774192,2.571667820163137
2409,3.29794662248366,2.5329944684602363
2410,3.3322190402553713,2.4316397736474435
2411,3.2532675233176143,2.3689584305375524
2412,2.845050883645788,2.68768787527184
2413,2.91359571918921,2.484978485646255
2414,2.8793233014174993,2.5863331804590475
2415,2.9582748183552563,2.649014523568939
2416,3.0714987530647244,2.6103411718660383
2417,3.0164129725043427,2.180914401207877
2418,3.174316006379857,2.3062770874276604
2419,3.0953644894420997,2.243595744317769
2420,2.9821405547326316,2.28226909602067
2421,2.947868136960921,2.3836237908334628
2422,3.105771170836435,2.508986477053246
2423,3.026819653898678,2.446305133943354
2424,3.140043588608146,2.407631782240453
2425,0.0,4.84375
2426,0.09375,4.771040497714048
2427,0.09375,4.458540497714048
2428,0.09375,4.614790497714048
2429,0.0,4.53125
2430,0.1875,4.698330995428096
2431,0.28125,4.625621493142145
2432,0.09375,3.833540497714048
2433,0.09375,3.989790497714048
2434,0.0,3.90625
2435,0.28125,4.156871493142145
2436,0.1875,4.073330995428096
2437,0.28125,4.000621493142145
2438,0.0,4.21875
2439,0.09375,4.146040497714048
2440,0.09375,4.302290497714048
2441,0.5625,4.407492986284289
2442,0.65625,4.334783483998337
2443,0.375,4.552911990856193
2444,0.46875,4.4802024885702405
2445,0.46875,4.1677024885702405
2446,0.46875,4.3239524885702405
2447,0.375,4.240411990856193
2448,0.1875,4.385830995428096
2449,0.28125,4.313121493142145
2450,0.28125,4.469371493142145
2451,0.09375,2.583540497714048
2452,0.09375,2.739790497714048
2453,0.0,2.65625
2454,0.28125,2.9068714931421447
2455,0.1875,2.8233309954280963
2456,0.28125,2.7506214931421447
2457,0.0,2.96875
2458,0.09375,2.896040497714048
2459,0.09375,3.052290497714048
2460,0.65625,3.2410334839983372
2461,0.5625,3.1574929862842893
2462,0.65625,3.0847834839983372
2463,0.375,3.3029119908561926
2464,0.46875,3.230202488570241
2465,0.46875,3.386452488570241
2466,0.46875,2.917702488570241
2467,0.46875,3.073952488570241
2468,0.375,2.9904119908561926
2469,0.0,3.59375
2470,0.09375,3.521040497714048
2471,0.09375,3.677290497714048
2472,0.09375,3.208540497714048
2473,0.09375,3.364790497714048
2474,0.0,3.28125
2475,0.28125,3.5318714931421447
2476,0.1875,3.4483309954280963
2477,0.28125,3.3756214931421447
2478,0.28125,3.0631214931421447
2479,0.28125,3.2193714931421447
2480,0.1875,3.1358309954280963
2481,1.3125,3.825816967996675
2482,1.40625,3.7531074657107233
2483,1.125,3.9712359725685786
2484,1.21875,3.8985264702826266
2485,1.21875,3.5860264702826266
2486,1.21875,3.7422764702826266
2487,1.125,3.6587359725685786
2488,0.75,4.262073981712385
2489,0.84375,4.189364479426434
2490,0.84375,3.8768644794264335
2491,0.84375,4.033114479426434
2492,0.75,3.949573981712385
2493,0.9375,4.116654977140482
2494,1.03125,4.04394547485453
2495,0.84375,3.251864479426434
2496,0.84375,3.4081144794264335
2497,0.75,3.324573981712385
2498,1.03125,3.5751954748545303
2499,0.9375,3.491654977140482
2500,1.03125,3.4189454748545303
2501,0.75,3.637073981712385
2502,0.84375,3.5643644794264335
2503,0.84375,3.7206144794264335
2504,1.03125,3.8876954748545303
2505,0.9375,3.804154977140482
2506,1.03125,3.7314454748545303
2507,0.1875,3.7608309954280963
2508,0.375,3.6154119908561926
2509,0.28125,3.6881214931421447
2510,0.28125,3.8443714931421447
2511,0.375,3.9279119908561926
2512,0.65625,3.3972834839983372
2513,0.65625,3.7097834839983372
2514,0.65625,3.5535334839983372
2515,0.5625,3.4699929862842893
2516,0.46875,3.5427024885702405
2517,0.65625,4.178533483998337
2518,0.46875,4.0114524885702405
2519,0.5625,4.094992986284289
2520,0.65625,4.022283483998337
2521,0.65625,3.8660334839983372
2522,0.46875,3.6989524885702405
2523,0.5625,3.782492986284289
2524,0.46875,3.8552024885702405
2525,0.17168491176515216,2.411016573556775
2526,0.1291213997289095,2.489141573556775
2527,0.2568119358376375,2.254766573556775
2528,0.21424842380139486,2.332891573556775
2529,0.3873641991867285,2.467424720670325
2530,0.3008063114940617,2.40015814711355
2531,0.42992771122297113,2.389299720670325
2532,0.42706598398260825,1.942266573556775
2533,0.38450247194636555,2.020391573556775
2534,0.5576182473316992,2.154924720670325
2535,0.47106035963903237,2.08765814711355
2536,0.6001817593679418,2.076799720670325
2537,0.3419389599101229,2.098516573556775
2538,0.29937544787388026,2.176641573556775
2539,0.9038497981023664,2.423991014897425
2540,0.8172919104096996,2.35672444134065
2541,0.9464133101386091,2.345866014897425
2542,0.5590491109518807,2.3784412942271
2543,0.6881705106807902,2.367582867783875
2544,0.6456069986445474,2.445707867783875
2545,0.7732975347532755,2.211332867783875
2546,0.7307340227170328,2.289457867783875
2547,0.644176135024366,2.2221912942271
2548,0.385933335566547,2.24390814711355
2549,0.5150547352954565,2.233049720670325
2550,0.47249122325921383,2.311174720670325
2551,0.7675740802725497,1.317266573556775
2552,0.725010568236307,1.395391573556775
2553,0.8981263436216406,1.529924720670325
2554,0.8115684559289738,1.46265814711355
2555,0.9406898556578833,1.451799720670325
2556,0.6824470562000644,1.473516573556775
2557,0.6398835441638216,1.551641573556775
2558,1.2443578943923077,1.798991014897425
2559,1.157800006699641,1.73172444134065
2560,1.2869214064285504,1.720866014897425
2561,0.8995572072418221,1.7534412942271
2562,1.0286786069707317,1.742582867783875
2563,0.9861150949344889,1.820707867783875
2564,1.113805631043217,1.586332867783875
2565,1.0712421190069743,1.664457867783875
2566,0.9846842313143074,1.5971912942271
2567,0.5121930080550937,1.786016573556775
2568,0.469629496018851,1.864141573556775
2569,0.597320032127579,1.629766573556775
2570,0.5547565200913364,1.707891573556775
2571,0.72787229547667,1.842424720670325
2572,0.6413144077840032,1.77515814711355
2573,0.7704358075129126,1.764299720670325
2574,0.8555628315853979,1.608049720670325
2575,0.8129993195491553,1.686174720670325
2576,0.7264414318564885,1.61890814711355
2577,1.9368209959336422,2.337123603351625
2578,1.8502631082409755,2.26985702979485
2579,1.9793845079698849,2.258998603351625
2580,1.5920203087831566,2.2915738826813
2581,1.7211417085120662,2.280715456238075
2582,1.6785781964758235,2.358840456238075
2583,1.8062687325845515,2.124465456238075
2584,1.7637052205483088,2.202590456238075
2585,1.6771473328556419,2.1353238826813
2586,1.0755347098675188,2.3350075884542
2587,1.204656109596428,2.324149162010975
2588,1.1620925975601852,2.402274162010975
2589,1.2897831336689136,2.167899162010975
2590,1.247219621632671,2.246024162010975
2591,1.160661733940004,2.1787575884542
2592,1.4203353970180044,2.380557309124525
2593,1.3337775093253375,2.31329073556775
2594,1.462898909054247,2.302432309124525
2595,1.4600371818138842,1.855399162010975
2596,1.4174736697776416,1.933524162010975
2597,1.3309157820849746,1.8662575884542
2598,1.590589445162975,2.068057309124525
2599,1.5040315574703083,2.00079073556775
2600,1.6331529571992176,1.9899323091245251
2601,1.2457887580124893,2.0225075884542
2602,1.374910157741399,2.011649162010975
2603,1.3323466457051563,2.089774162010975
2604,1.5054624210904897,2.224307309124525
2605,1.418904533397823,2.15704073556775
2606,1.5480259331267323,2.146182309124525
2607,0.5561873837115178,1.93140814711355
2608,0.8144301831693368,1.9096912942271
2609,0.6853087834404272,1.920549720670325
2610,0.6427452714041846,1.998674720670325
2611,0.7293031590968513,2.0659412942271
2612,1.201794382356065,1.877116014897425
2613,1.1166673582835798,2.033366014897425
2614,1.1592308703198224,1.955241014897425
2615,1.0726729826271557,1.88797444134065
2616,0.9435515828982463,1.898832867783875
2617,0.9889768221748518,2.267741014897425
2618,0.8158610467895182,2.133207867783875
2619,0.9024189344821849,2.20047444134065
2620,1.0315403342110945,2.189616014897425
2621,1.0741038462473371,2.111491014897425
2622,0.9009880708620035,1.976957867783875
2623,0.9875459585546704,2.04422444134065
2624,0.8584245588257609,2.055082867783875
2625,3.135892233062243,3.2982029046041568
2626,2.9072463997289097,3.3616380666989194
2627,3.0215693163955764,3.329920485651538
2628,3.056940716124486,3.2355215614942647
2629,2.9779891991867284,3.1728402183843736
2630,2.449954733062243,3.4885083908884456
2631,2.5642776497289095,3.4567908098410642
2632,2.6350204491867286,3.267992961526518
2633,2.5996490494578186,3.362391885683791
2634,2.5206975325200616,3.2997105425738997
2635,2.678600566395576,3.425073228793683
2636,2.7929234830622427,3.393355647746301
2637,2.741134648373457,2.9847961890546983
2638,2.6621831314357,2.9221148459448063
2639,2.899037682248971,3.1101588752744815
2640,2.820086165311214,3.0474775321645904
2641,2.5914403319778807,3.110912694259353
2642,2.7057632486445473,3.0791951132119717
2643,2.6703918489156377,3.173594037369245
2644,2.8282948827911527,3.2989567235890283
2645,2.7493433658533952,3.236275380479136
2646,2.863666282520062,3.204557799431755
2647,1.5353713997289096,3.742249039267498
2648,1.6496943163955762,3.7105314582201165
2649,1.720437115853395,3.5217336099055703
2650,1.6850657161244857,3.616132534062843
2651,1.6061141991867283,3.553451190952952
2652,1.7640172330622428,3.6788138771727352
2653,1.8783401497289094,3.6470962961253535
2654,1.8619227147690331,3.1441379132764773
2655,1.8265513150401236,3.2385368374337506
2656,1.7475997981023665,3.1758554943238586
2657,1.984454348915638,3.363899523653534
2658,1.9055028319778806,3.3012181805436427
2659,2.0198257486445472,3.269500599496261
2660,1.6768569986445474,3.3646533426384053
2661,1.791179915311214,3.332935761591024
2662,1.7558085155823044,3.4273346857482974
2663,2.2213088997289097,3.551943552983209
2664,2.3356318163955763,3.5202259719358273
2665,1.992663066395576,3.6153787150779717
2666,2.106985983062243,3.5836611340305904
2667,2.1777287825200617,3.394863285716044
2668,2.142357382791152,3.489262209873317
2669,2.063405865853395,3.426580866763426
2670,1.834760032520062,3.4900160288581885
2671,1.9490829491867285,3.458298447810807
2672,1.913711549457819,3.5526973719680806
2673,2.1095225128713997,2.4833454441755647
2674,2.030570995933642,2.4206641010656735
2675,2.2674255467469138,2.608708130395348
2676,2.1884740298091567,2.5460267872854567
2677,1.9598281964758235,2.6094619493802194
2678,2.07415111314249,2.577744368332838
2679,2.0387797134135806,2.6721432924901114
2680,2.583231614497943,2.859433502834915
2681,2.5042800975601853,2.796752159725023
2682,2.275634264226852,2.8601873218197866
2683,2.3899571808935187,2.828469740772405
2684,2.3545857811646096,2.922868664929678
2685,2.425328580622428,2.7340708166151315
2686,2.346377063684671,2.67138947350524
2687,1.8183425975601852,2.987057646009313
2688,1.932665514226852,2.955340064961931
2689,1.8972941144979427,3.049738989119204
2690,2.003408313684671,2.7665422166473843
2691,1.9680369139557614,2.8609411408046577
2692,1.8890853970180044,2.798259797694766
2693,2.125939947831276,2.9863038270244413
2694,2.046988430893519,2.9236224839145493
2695,2.1613113475601855,2.891904902867168
2696,2.232054147018004,2.7031070545526212
2697,2.1966827472890946,2.7975059787098946
2698,2.1177312303513376,2.7348246356000026
2699,2.3710032161244854,3.4258270477785544
2700,2.2131001822489713,3.300464361558771
2701,2.2920516991867284,3.3631457046686624
2702,2.406374615853395,3.331428123621281
2703,2.4417460155823045,3.2370291994640077
2704,1.9762456314356998,3.112420332229096
2705,2.204891464769033,3.0489851701343325
2706,2.0905685481023664,3.080702751181714
2707,2.0551971483734572,3.1751016753389876
2708,2.1341486653112143,3.237783018448879
2709,2.5478602147690332,2.953832426992188
2710,2.477117415311214,3.1426302753067348
2711,2.5124888150401237,3.0482313511494614
2712,2.4335372981023666,2.98555000803957
2713,2.3192143814356996,3.017267589086951
2714,2.248471581977881,3.206065437401498
2715,2.2838429817067905,3.1116665132442245
2716,2.3627944986445475,3.1743478563541165
2717,0.2228713997289095,2.5726820712708234
2718,0.4811141991867285,2.5509652183843734
2719,0.351992799457819,2.561823644827598
2720,0.31662139972890946,2.6562225689848713
2721,0.41037139972890946,2.7397630666989192
2722,0.9975997981023664,2.5075315126114734
2723,0.868478398373457,2.518389939054698
2724,0.797735598915638,2.7071877873692447
2725,0.8331069986445474,2.6127888632119713
2726,0.9268569986445474,2.6963293609260193
2727,0.7393569986445474,2.5292483654979234
2728,0.610235598915638,2.540106791941148
2729,0.6916213997289095,2.9903845598410643
2730,0.7853713997289095,3.0739250575551127
2731,0.5041213997289095,2.8233035644129676
2732,0.5978713997289095,2.906844062127016
2733,0.8561141991867285,2.885127209240566
2734,0.7269927994578189,2.895985635683791
2735,0.7623641991867285,2.8015867115265176
2736,0.5748641991867285,2.6345057160984213
2737,0.6686141991867285,2.7180462138124692
2738,0.5394927994578189,2.7289046402556947
2739,1.9014495962047329,2.431522527508898
2740,1.830706796746914,2.620320375823445
2741,1.8660781964758235,2.5259214516661714
2742,1.7723281964758235,2.4423809539521235
2743,1.643206796746914,2.453239380395348
2744,1.689221197831276,2.9979160724525373
2745,1.7245925975601852,2.9035171482952644
2746,1.5370925975601852,2.7364361528671677
2747,1.6308425975601852,2.819976650581216
2748,1.501721197831276,2.830835077024441
2749,1.7599639972890948,2.809118224137991
2750,1.7953353970180044,2.7147192999807177
2751,1.2558425975601852,2.4858146597250235
2752,1.126721197831276,2.496673086168248
2753,1.5140853970180044,2.4640978068385735
2754,1.3849639972890948,2.474956233281798
2755,1.314221197831276,2.6637540815963447
2756,1.3495925975601852,2.5693551574390714
2757,1.4433425975601852,2.6528956551531193
2758,1.7015853970180044,2.6311788022666693
2759,1.5724639972890948,2.6420372287098948
2760,1.6078353970180044,2.5476383045526214
2761,1.4416213997289096,3.65870854155345
2762,1.2541213997289096,3.4916275461253536
2763,1.3478713997289096,3.575168043839402
2764,1.476992799457819,3.5643096173961766
2765,1.5123641991867283,3.4699106932389037
2766,0.8791213997289095,3.1574655552691606
2767,0.9728713997289095,3.2410060529832085
2768,1.2311141991867283,3.2192892000967586
2769,1.101992799457819,3.230147626539984
2770,1.1373641991867283,3.1357487023827106
2771,1.0666213997289096,3.324546550697257
2772,1.1603713997289096,3.4080870484113053
2773,1.618478398373457,3.186713920767084
2774,1.6538497981023665,3.0923149966098107
2775,1.5477355989156378,3.3755117690816303
2776,1.5831069986445474,3.281112844924357
2777,1.3956069986445474,3.1140318494962607
2778,1.4893569986445474,3.1975723472103086
2779,1.3602355989156378,3.208430773653534
2780,1.289492799457819,3.3972286219680803
2781,1.3248641991867283,3.302829697810807
2782,1.4186141991867283,3.3863701955248553
2783,1.0913497981023665,2.5910720103255214
2784,1.2788497981023665,2.7581530057536177
2785,1.1850997981023665,2.6746125080395693
2786,1.055978398373457,2.6854709344827947
2787,1.0206069986445474,2.7798698586400676
2788,1.5600997981023665,3.0087744988957628
2789,1.3018569986445474,3.0304913517822127
2790,1.430978398373457,3.0196329253389873
2791,1.4663497981023665,2.9252340011817144
2792,1.3725997981023665,2.841693503467666
2793,0.9144927994578189,3.0630666311118873
2794,0.9852355989156378,2.874268782797341
2795,0.9498641991867284,2.9686677069546143
2796,1.0436141991867283,3.0522082046686627
2797,1.1727355989156378,3.0413497782254373
2798,1.243478398373457,2.852551929910891
2799,1.2081069986445474,2.9469508540681644
2800,1.1143569986445474,2.863410356354116
2801,5.2038352272727275,2.9225852272727275
2802,5.09375,3.0
2803,5.424005681818182,2.7677556818181817
2804,5.313920454545455,2.8451704545454546
2805,5.28125,3.0
2806,5.2975852272727275,2.9225852272727275
2807,5.3913352272727275,2.9225852272727275
2808,5.864346590909091,2.458096590909091
2809,5.754261363636363,2.5355113636363638
2810,5.721590909090909,2.690340909090909
2811,5.737926136363637,2.6129261363636367
2812,5.831676136363637,2.6129261363636367
2813,5.644176136363637,2.6129261363636367
2814,5.534090909090909,2.690340909090909
2815,5.65625,3.0
2816,5.6725852272727275,2.9225852272727275
2817,5.7663352272727275,2.9225852272727275
2818,5.4850852272727275,2.9225852272727275
2819,5.5788352272727275,2.9225852272727275
2820,5.46875,3.0
2821,5.799005681818182,2.7677556818181817
2822,5.688920454545455,2.8451704545454546
2823,5.705255681818182,2.7677556818181817
2824,5.517755681818182,2.7677556818181817
2825,5.611505681818182,2.7677556818181817
2826,5.501420454545455,2.8451704545454546
2827,6.634943181818182,1.9161931818181819
2828,6.6022727272727275,2.0710227272727275
2829,6.618607954545455,1.9936079545454546
2830,6.524857954545455,1.9936079545454546
2831,6.4147727272727275,2.0710227272727275
2832,6.536931818181818,2.3806818181818183
2833,6.553267045454546,2.303267045454546
2834,6.365767045454546,2.303267045454546
2835,6.459517045454546,2.303267045454546
2836,6.349431818181818,2.3806818181818183
2837,6.569602272727273,2.225852272727273
2838,6.5859375,2.1484375
2839,6.084517045454546,2.303267045454546
2840,5.974431818181818,2.3806818181818183
2841,6.3046875,2.1484375
2842,6.194602272727273,2.225852272727273
2843,6.161931818181818,2.3806818181818183
2844,6.178267045454546,2.303267045454546
2845,6.272017045454546,2.303267045454546
2846,6.4921875,2.1484375
2847,6.382102272727273,2.225852272727273
2848,6.3984375,2.1484375
2849,6.40625,3.0
2850,6.4225852272727275,2.9225852272727275
2851,6.2350852272727275,2.9225852272727275
2852,6.3288352272727275,2.9225852272727275
2853,6.21875,3.0
2854,6.438920454545455,2.8451704545454546
2855,6.455255681818182,2.7677556818181817
2856,5.8600852272727275,2.9225852272727275
2857,5.9538352272727275,2.9225852272727275
2858,5.84375,3.0
2859,6.174005681818182,2.7677556818181817
2860,6.063920454545455,2.8451704545454546
2861,6.080255681818182,2.7677556818181817
2862,6.03125,3.0
2863,6.0475852272727275,2.9225852272727275
2864,6.1413352272727275,2.9225852272727275
2865,6.504261363636363,2.5355113636363638
2866,6.520596590909091,2.458096590909091
2867,6.471590909090909,2.690340909090909
2868,6.487926136363637,2.6129261363636367
2869,6.300426136363637,2.6129261363636367
2870,6.394176136363637,2.6129261363636367
2871,6.284090909090909,2.690340909090909
2872,6.251420454545455,2.8451704545454546
2873,6.267755681818182,2.7677556818181817
2874,6.361505681818182,2.7677556818181817
2875,5.958096590909091,2.458096590909091
2876,6.145596590909091,2.458096590909091
2877,6.051846590909091,2.458096590909091
2878,5.941761363636363,2.5355113636363638
2879,5.925426136363637,2.6129261363636367
2880,6.426846590909091,2.458096590909091
2881,6.206676136363637,2.6129261363636367
2882,6.316761363636363,2.5355113636363638
2883,6.333096590909091,2.458096590909091
2884,6.239346590909091,2.458096590909091
2885,5.876420454545455,2.8451704545454546
2886,5.909090909090909,2.690340909090909
2887,5.892755681818182,2.7677556818181817
2888,5.986505681818182,2.7677556818181817
2889,6.096590909090909,2.690340909090909
2890,6.129261363636363,2.5355113636363638
2891,6.112926136363637,2.6129261363636367
2892,6.019176136363637,2.6129261363636367
2893,7.7975852272727275,0.15696022727272727
2894,7.642755681818182,0.37713068181818177
2895,7.720170454545455,0.26704545454545453
2896,7.6725852272727275,0.20383522727272727
2897,7.5475852272727275,0.2507102272727273
2898,7.333096590909091,0.8174715909090908
2899,7.410511363636363,0.7073863636363635
2900,7.315340909090909,0.5809659090909091
2901,7.362926136363637,0.6441761363636362
2902,7.237926136363637,0.6910511363636362
2903,7.487926136363637,0.5973011363636362
2904,7.565340909090909,0.48721590909090906
2905,7.1725852272727275,0.3913352272727273
2906,7.0475852272727275,0.4382102272727273
2907,7.4225852272727275,0.2975852272727273
2908,7.2975852272727275,0.3444602272727273
2909,7.142755681818182,0.5646306818181819
2910,7.220170454545455,0.4545454545454546
2911,7.267755681818182,0.5177556818181818
2912,7.517755681818182,0.42400568181818177
2913,7.392755681818182,0.47088068181818177
2914,7.470170454545455,0.36079545454545453
2915,6.791193181818182,1.5880681818181817
2916,6.6960227272727275,1.461647727272727
2917,6.743607954545455,1.5248579545454544
2918,6.868607954545455,1.4779829545454544
2919,6.9460227272727275,1.367897727272727
2920,6.505681818181818,1.2088068181818181
2921,6.553267045454546,1.2720170454545454
2922,6.803267045454546,1.1782670454545454
2923,6.678267045454546,1.2251420454545454
2924,6.755681818181818,1.1150568181818181
2925,6.600852272727273,1.3352272727272725
2926,6.6484375,1.3984374999999998
2927,7.178267045454546,1.0376420454545454
2928,7.255681818181818,0.9275568181818181
2929,7.0234375,1.2578124999999998
2930,7.100852272727273,1.1477272727272725
2931,7.005681818181818,1.0213068181818181
2932,7.053267045454546,1.0845170454545454
2933,6.928267045454546,1.1313920454545454
2934,6.7734375,1.3515624999999998
2935,6.850852272727273,1.2414772727272725
2936,6.8984375,1.3046874999999998
2937,6.1725852272727275,0.7663352272727273
2938,6.4225852272727275,0.6725852272727273
2939,6.2975852272727275,0.7194602272727273
2940,6.220170454545455,0.8295454545454546
2941,6.267755681818182,0.8927556818181819
2942,6.9225852272727275,0.4850852272727273
2943,6.7975852272727275,0.5319602272727273
2944,6.642755681818182,0.7521306818181819
2945,6.720170454545455,0.6420454545454546
2946,6.767755681818182,0.7052556818181819
2947,6.6725852272727275,0.5788352272727273
2948,6.5475852272727275,0.6257102272727273
2949,6.410511363636363,1.0823863636363638
2950,6.458096590909091,1.1455965909090908
2951,6.315340909090909,0.9559659090909092
2952,6.362926136363637,1.0191761363636365
2953,6.612926136363637,0.9254261363636362
2954,6.487926136363637,0.9723011363636364
2955,6.565340909090909,0.8622159090909092
2956,6.470170454545455,0.7357954545454546
2957,6.517755681818182,0.7990056818181819
2958,6.392755681818182,0.8458806818181819
2959,7.208096590909091,0.8643465909090908
2960,6.958096590909091,0.9580965909090908
2961,7.083096590909091,0.9112215909090908
2962,7.160511363636363,0.8011363636363635
2963,7.112926136363637,0.7379261363636362
2964,6.583096590909091,1.0987215909090908
2965,6.737926136363637,0.8785511363636362
2966,6.660511363636363,0.9886363636363635
2967,6.708096590909091,1.0518465909090908
2968,6.833096590909091,1.0049715909090908
2969,6.970170454545455,0.5482954545454546
2970,7.065340909090909,0.6747159090909091
2971,7.017755681818182,0.6115056818181819
2972,6.892755681818182,0.6583806818181819
2973,6.815340909090909,0.7684659090909091
2974,6.910511363636363,0.8948863636363635
2975,6.862926136363637,0.8316761363636362
2976,6.987926136363637,0.7848011363636362
2977,0.16756351203624267,0.12279265948912438
2978,0.41756351203624265,0.21212797846737314
2979,0.29256351203624265,0.16746031897824876
2980,0.21012702407248535,0.20091765948912438
2981,0.25269053610872805,0.2790426594891244
2982,0.9175635120362426,0.3907986164238707
2983,0.7925635120362426,0.34613095693474627
2984,0.6276905361087279,0.4130456379564975
2985,0.7101270240724853,0.3795882974456219
2986,0.7526905361087279,0.4577132974456219
2987,0.6675635120362426,0.30146329744562195
2988,0.5425635120362426,0.2567956379564975
2989,0.3803810722174561,0.5134176594891244
2990,0.4229445842536988,0.5915426594891244
2991,0.2952540481449707,0.3571676594891244
2992,0.3378175601812134,0.4352926594891244
2993,0.5878175601812134,0.5246279784673731
2994,0.4628175601812134,0.47996031897824876
2995,0.5452540481449707,0.44650297846737314
2996,0.4601270240724853,0.29025297846737314
2997,0.5026905361087279,0.36837797846737314
2998,0.37769053610872805,0.32371031897824876
2999,1.9175635120362426,0.7481398923368658
3000,1.7925635120362426,0.7034722328477414
3001,1.627690536108728,0.7703869138694925
3002,1.7101270240724853,0.736929573358617
3003,1.752690536108728,0.815054573358617
3004,1.6675635120362426,0.658804573358617
3005,1.5425635120362426,0.6141369138694925
3006,1.2979445842536985,0.904216275912995
3007,1.3803810722174559,0.8707589354021195
3008,1.4229445842536985,0.9488839354021195
3009,1.2952540481449706,0.7145089354021195
3010,1.3378175601812132,0.7926339354021195
3011,1.2128175601812132,0.747966275912995
3012,1.5878175601812132,0.8819692543803681
3013,1.4628175601812132,0.8373015948912438
3014,1.5452540481449706,0.8038442543803681
3015,1.1675635120362426,0.48013393540211946
3016,1.0425635120362426,0.435466275912995
3017,1.4175635120362426,0.5694692543803683
3018,1.2925635120362426,0.5248015948912439
3019,1.127690536108728,0.591716275912995
3020,1.2101270240724853,0.5582589354021195
3021,1.252690536108728,0.6363839354021195
3022,1.502690536108728,0.7257192543803681
3023,1.377690536108728,0.6810515948912439
3024,1.4601270240724853,0.6475942543803682
3025,0.7208891685073976,1.1384176594891244
3026,0.7634526805436403,1.2165426594891244
3027,0.6357621444349122,0.9821676594891244
3028,0.6783256564711548,1.0602926594891244
3029,0.9283256564711548,1.149627978467373
3030,0.8033256564711548,1.1049603189782489
3031,0.8857621444349122,1.071502978467373
3032,0.46550809628994144,0.6696676594891244
3033,0.5080716083261841,0.7477926594891244
3034,0.758071608326184,0.8371279784673731
3035,0.633071608326184,0.7924603189782488
3036,0.7155080962899414,0.7590029784673731
3037,0.5506351203624268,0.8259176594891244
3038,0.5931986323986695,0.9040426594891244
3039,1.2580716083261843,1.0157986164238706
3040,1.1330716083261843,0.9711309569347462
3041,1.2155080962899414,0.9376736164238706
3042,0.9681986323986695,1.0380456379564975
3043,1.050635120362427,1.004588297445622
3044,1.0931986323986695,1.082713297445622
3045,0.9655080962899414,0.848338297445622
3046,1.008071608326184,0.926463297445622
3047,0.883071608326184,0.8817956379564975
3048,0.7181986323986695,0.9487103189782489
3049,0.8006351203624268,0.9152529784673731
3050,0.8431986323986695,0.9933779784673732
3051,0.9601270240724853,0.46892361642387065
3052,1.0452540481449706,0.6251736164238706
3053,1.002690536108728,0.5470486164238706
3054,0.8776905361087279,0.5023809569347463
3055,0.7952540481449706,0.535838297445622
3056,1.1729445842536985,0.8595486164238706
3057,0.9229445842536986,0.770213297445622
3058,1.0479445842536985,0.8148809569347463
3059,1.1303810722174559,0.7814236164238706
3060,1.0878175601812132,0.7032986164238706
3061,0.5479445842536987,0.6362103189782488
3062,0.7128175601812134,0.5692956379564975
3063,0.6303810722174561,0.6027529784673731
3064,0.6729445842536987,0.6808779784673731
3065,0.7979445842536987,0.7255456379564975
3066,0.9628175601812132,0.6586309569347463
3067,0.880381072217456,0.692088297445622
3068,0.8378175601812133,0.613963297445622
3069,1.9752631082409757,2.1582746892839744
3070,1.8021473328556419,2.0237415421704243
3071,1.8887052205483088,2.0910081157272
3072,1.9711417085120662,2.057550775216324
3073,1.9670203087831566,1.9568268611486732
3074,1.4559157820849746,1.7546752479433245
