x,y,ux,uy
1.78125,4.200195475,-0.01171051003,-0.03112249759
0.84375,4.345614479,-0.01286567674,-0.0333955713
1.03125,4.345614479,-0.01272110742,-0.03308023443
0.9375,4.418323982,-0.01292620844,-0.03336713658
1.21875,4.200195475,-0.01225551869,-0.03243116136
1.125,4.272904977,-0.01249763237,-0.03276831689
1.03125,4.200195475,-0.0124367356,-0.03278581702
1.3125,4.418323982,-0.0126744957,-0.03265852012
1.21875,4.345614479,-0.0125767853,-0.03272604613
1.40625,4.345614479,-0.01243309675,-0.03233183491
1.59375,4.200195475,-0.01189174205,-0.03160162086
1.5,4.272904977,-0.01217220092,-0.0319795794
1.40625,4.200195475,-0.01207367553,-0.03203696633
2.8125,5,-0.01451833177,-0.02815853107
2.71875,4.927290498,-0.01413755966,-0.02860892535
2.90625,4.927290498,-0.01420418887,-0.02770431316
2.34375,4.927290498,-0.01400130808,-0.03016301615
2.53125,4.927290498,-0.01406712516,-0.0294272828
2.4375,5,-0.01432043544,-0.0297972728
2.71875,4.781871493,-0.01347861357,-0.0285814059
2.625,4.854580995,-0.01378517949,-0.02902174693
2.53125,4.781871493,-0.01345911668,-0.02939604257
1.59375,4.927290498,-0.01384475204,-0.03245584561
1.78125,4.927290498,-0.01386700049,-0.03196566585
1.6875,5,-0.0140472022,-0.03221749544
1.96875,4.781871493,-0.01344084181,-0.0313824037
1.875,4.854580995,-0.01366518098,-0.03168762912
1.78125,4.781871493,-0.01345067336,-0.03192051931
2.0625,5,-0.01415614617,-0.03112895878
1.96875,4.927290498,-0.01390016465,-0.03142417046
2.15625,4.927290498,-0.01394500416,-0.03082569669
2.34375,4.491033484,-0.01231458024,-0.02987409365
2.25,4.563742986,-0.01262978907,-0.03029519802
2.15625,4.491033484,-0.01240094072,-0.03052441717
2.4375,4.709161991,-0.01315832547,-0.02973230604
2.34375,4.636452489,-0.0128820785,-0.03003160089
2.53125,4.636452489,-0.0128477204,-0.02930439272
1.96875,4.636452489,-0.01297008717,-0.03127845353
2.15625,4.636452489,-0.01292299986,-0.03068682122
2.0625,4.709161991,-0.01319347216,-0.03104905853
2.25,4.854580995,-0.01370816213,-0.03049260296
2.15625,4.781871493,-0.01343924841,-0.03078751103
2.34375,4.781871493,-0.01344565031,-0.03012839868
0.09375,4.927290498,-0.01389688438,-0.03486204378
0.28125,4.927290498,-0.01387986832,-0.03469536297
0.1875,5,-0.01395280112,-0.03479049296
0.46875,4.781871493,-0.0136891817,-0.03443519176
0.375,4.854580995,-0.0137922322,-0.03457703657
0.28125,4.781871493,-0.01373601715,-0.03463758666
0.5625,5,-0.01394954341,-0.03438441142
0.46875,4.927290498,-0.0138634915,-0.03449275087
0.65625,4.927290498,-0.01384904203,-0.03425243133
0.84375,4.491033484,-0.0131132703,-0.0336292759
0.75,4.563742986,-0.01328267794,-0.03386691401
0.65625,4.491033484,-0.01322339304,-0.03390617918
0.9375,4.709161991,-0.01345115694,-0.03371482563
0.84375,4.636452489,-0.01335860351,-0.03380321434
1.03125,4.636452489,-0.01328446604,-0.03348769942
0.46875,4.636452489,-0.01351258601,-0.03431960931
0.65625,4.636452489,-0.0134348461,-0.03408030227
0.5625,4.709161991,-0.01357020284,-0.03426966547
1.3125,5,-0.01398561223,-0.03310779119
1.21875,4.927290498,-0.01382773389,-0.0332983426
1.40625,4.927290498,-0.01383215516,-0.03289901452
0.84375,4.927290498,-0.0138375098,-0.03397377071
1.03125,4.927290498,-0.0138299882,-0.03365608145
0.9375,5,-0.01395735149,-0.03382573117
1.21875,4.781871493,-0.01352420511,-0.0332454218
1.125,4.854580995,-0.0136858683,-0.03346275153
1.03125,4.781871493,-0.01356028226,-0.03360145124
0.65625,4.781871493,-0.01364368398,-0.03419551741
0.84375,4.781871493,-0.0136004257,-0.03391782545
0.75,4.854580995,-0.01373285845,-0.03409695708
1.96875,4.491033484,-0.01249245169,-0.0311125075
1.78125,4.636452489,-0.01302311341,-0.03181377302
1.875,4.563742986,-0.01276853626,-0.03147681317
1.78125,4.491033484,-0.01258836429,-0.0316451739
1.59375,4.491033484,-0.012688093,-0.03212797975
1.5,4.854580995,-0.01366007164,-0.03266583951
1.3125,4.709161991,-0.01334423648,-0.03300370968
1.40625,4.781871493,-0.01349322253,-0.03284823937
1.59375,4.781871493,-0.01346838639,-0.03240766968
1.6875,4.709161991,-0.01325627368,-0.03212386206
1.03125,4.491033484,-0.01300419703,-0.03331411345
1.40625,4.491033484,-0.01279104731,-0.0325651834
1.21875,4.491033484,-0.01289661331,-0.03295986297
1.125,4.563742986,-0.01309978987,-0.03323615086
1.21875,4.636452489,-0.01321310771,-0.03313283862
1.59375,4.636452489,-0.01308169784,-0.03229855914
1.40625,4.636452489,-0.01314526551,-0.03273718972
1.5,4.563742986,-0.01292670064,-0.03244542082
3.363439084,3.227811972,-0.005528328114,-0.02213089358
3.467866168,3.207239055,-0.005244111666,-0.02156983654
3.536411003,3.004529666,-0.004238537874,-0.02046276536
3.502138586,3.10588436,-0.004733965077,-0.02102473413
3.43198392,3.025102582,-0.004533700598,-0.02101182697
3.572293251,3.186666139,-0.004961785121,-0.02099607091
3.676720334,3.166093222,-0.004681825892,-0.02041068421
3.673500674,2.599110886,-0.002447296029,-0.01806927168
3.639228257,2.700465581,-0.002862809296,-0.0186868592
3.569073591,2.619683803,-0.002740336175,-0.0185836606
3.779537588,2.862029137,-0.003174797213,-0.01877784127
3.709382922,2.781247359,-0.003006708775,-0.01875211253
3.813810006,2.760674443,-0.002716968293,-0.01820565652
3.500528756,2.822393193,-0.003599305029,-0.01982606295
3.604955839,2.801820276,-0.003300954208,-0.01929256545
3.570683421,2.903174971,-0.003760157801,-0.01988497649
3.990001584,3.104374472,-0.003858339745,-0.01859678644
4.094428668,3.083801555,-0.003589284088,-0.0179776867
3.781147418,3.145520305,-0.004404520859,-0.01981480994
3.885574501,3.124947389,-0.00413002414,-0.01920970256
3.954119337,2.922237999,-0.00308730458,-0.0181810179
3.919846919,3.023592694,-0.003596722027,-0.01870274304
3.849692253,2.942810916,-0.003370252361,-0.01876215165
3.640838087,2.983956749,-0.003946041984,-0.01990419136
3.74526517,2.963383832,-0.003656539675,-0.01933696238
3.710992752,3.064738527,-0.004159786792,-0.01988162812
3.947680017,1.788273328,-1.269814436e-05,-0.01285036043
3.913407599,1.889628023,-0.0002304869775,-0.01352155963
3.843252933,1.808846244,-0.0002188339677,-0.01324987566
4.05371693,2.051191579,-0.0002804524193,-0.0139625056
3.983562264,1.970409801,-0.0002507241517,-0.01375930522
4.087989348,1.949836884,-4.190926329e-05,-0.0133356887
3.774708098,2.011555634,-0.0007066413965,-0.01462145343
3.879135181,1.990982717,-0.0004724852714,-0.01418843699
3.844862763,2.092337412,-0.0007389635471,-0.0148506996
4.334335592,2.374318691,-0.0005174094144,-0.01441445297
4.264180927,2.293536913,-0.0004378471833,-0.01435724735
4.36860801,2.272963997,-0.0002240439859,-0.01388521037
4.05532676,2.334682747,-0.0009050479386,-0.0153266644
4.159753843,2.31410983,-0.0006652251655,-0.01483879768
4.125481426,2.415464525,-0.000988503736,-0.01541185927
4.228298679,2.11140044,-0.0001096247011,-0.01368262905
4.194026261,2.212755135,-0.0003727758798,-0.01426228472
4.123871595,2.131973357,-0.0003207435883,-0.01413042825
3.637618427,2.416974413,-0.001968197231,-0.01729542232
3.74204551,2.396401497,-0.001688652425,-0.01680417642
3.707773092,2.497756191,-0.002055630807,-0.01744124432
3.810590345,2.193692107,-0.001030309908,-0.01550789581
3.776317928,2.295046802,-0.001346831582,-0.01615935521
3.706163262,2.214265024,-0.001289560188,-0.01597182848
3.916627259,2.456610358,-0.0015040557,-0.0164267204
3.846472593,2.37582858,-0.001417721387,-0.01631129947
3.950899677,2.355255663,-0.001156216915,-0.01581821368
4.019444512,2.152546274,-0.0005450912532,-0.01458539412
3.985172094,2.253900969,-0.000836746001,-0.01520414402
3.915017429,2.17311919,-0.0007818846841,-0.01504520384
4.825418251,2.939791139,-0.001694520996,-0.01367661032
4.929845334,2.919218222,-0.001405454172,-0.01313825013
4.616564084,2.980936972,-0.002255497777,-0.01486491146
4.720991168,2.960364055,-0.001979103053,-0.01426048074
4.789536003,2.757654666,-0.0009613783084,-0.01356503315
4.755263586,2.85900936,-0.001426128426,-0.01391171573
4.68510892,2.778227582,-0.001205254909,-0.01410136894
4.198855751,3.063228639,-0.003322432952,-0.0173542565
4.303282834,3.042655722,-0.003057048543,-0.01672860994
4.37182767,2.839946332,-0.001988722545,-0.01582610683
4.337555252,2.941301027,-0.002502080082,-0.01628405915
4.267400587,2.860519249,-0.002258490939,-0.0164154094
4.407709918,3.022082805,-0.002791982092,-0.01610317215
4.512137001,3.001509889,-0.002525558485,-0.01548077688
4.508917341,2.434527553,-0.0003950543686,-0.01393717876
4.474644923,2.535882248,-0.0007269480098,-0.01441196376
4.404490258,2.45510047,-0.0006131235895,-0.0144330032
4.614954254,2.697445804,-0.001019262655,-0.01424718812
4.544799589,2.616664026,-0.0008612871709,-0.01435036309
4.649226672,2.596091109,-0.0006350292573,-0.01383224113
4.335945422,2.657809859,-0.001352063181,-0.01543345638
4.440372506,2.637236943,-0.001101214819,-0.0148863743
4.406100088,2.738591637,-0.001521319357,-0.01535882321
4.546409419,2.900155194,-0.001963119439,-0.01507745145
4.476254753,2.819373416,-0.001722418726,-0.01524087598
4.580681837,2.798800499,-0.00146049033,-0.01466381104
3.777927758,2.57853797,-0.002160453554,-0.01755048893
3.986781924,2.537392136,-0.001607947152,-0.01650460088
3.882354841,2.557965053,-0.001880433338,-0.01702846178
3.848082423,2.659319748,-0.002285030265,-0.01762197907
3.918237089,2.740101526,-0.002432130723,-0.01765435917
4.300063174,2.475673386,-0.0008450439934,-0.01494170673
4.231518339,2.678382776,-0.001611777921,-0.01598683927
4.265790757,2.577028081,-0.001209300324,-0.01546634104
4.195636091,2.496246303,-0.001089116952,-0.01545876382
4.091209008,2.51681922,-0.00134383509,-0.01598064505
4.128701086,2.98244686,-0.00304495119,-0.01749884922
3.988391754,2.820883304,-0.002605046364,-0.01764602493
4.05854642,2.901665082,-0.002807729999,-0.01759501623
4.162973503,2.881092166,-0.002531485593,-0.01700582704
4.197245921,2.779737471,-0.002052874349,-0.01650091289
4.05693659,2.618173914,-0.001731898941,-0.01654381624
4.127091256,2.698955693,-0.001878948758,-0.01654308919
4.022664172,2.719528609,-0.002152622243,-0.0170996123
0.25,0,0,0
0.375,0.04466765949,-0.000443121029,-0.0005384997447
0.125,0.04466765949,-0.0005967081435,-0.0006565234871
0.875,0.04466765949,-0.0002847350816,-0.0004924077224
0.625,0.04466765949,-0.0003523855578,-0.0005066650529
0.75,0,0,0
0.375,0.1340029785,-0.001382805072,-0.00165730183
0.5,0.08933531898,-0.0007976494257,-0.001045365564
0.625,0.1340029785,-0.001075707831,-0.001537974383
1.875,0.04466765949,-0.0001082453953,-0.000461925322
1.625,0.04466765949,-0.0001436785632,-0.0004690239418
1.75,0,0,0
1.375,0.1340029785,-0.000558781438,-0.001430980278
1.5,0.08933531898,-0.0003287657899,-0.000945642848
1.625,0.1340029785,-0.0004388959096,-0.00140806718
1.25,0,0,0
1.375,0.04466765949,-0.0001837724425,-0.0004759759266
1.125,0.04466765949,-0.0002299942014,-0.0004833395782
0.875,0.3126736164,-0.002043990627,-0.003523040449
1,0.2680059569,-0.001570592242,-0.002964996373
1.125,0.3126736164,-0.001650807419,-0.003424964631
0.75,0.178670638,-0.001290480719,-0.002021375634
0.875,0.2233382974,-0.001452663167,-0.002497003278
0.625,0.2233382974,-0.001817345154,-0.002599959972
1.375,0.2233382974,-0.0009414017481,-0.002389944969
1.125,0.2233382974,-0.001172783578,-0.002436451754
1.25,0.178670638,-0.0008381813287,-0.00192689163
1,0.08933531898,-0.0005152535956,-0.0009776020462
1.125,0.1340029785,-0.0006978172678,-0.001455891001
0.875,0.1340029785,-0.000864372282,-0.001487349172
3.625,0.04466765949,5.805918072e-05,-0.000396092222
3.75,0,0,0
3.375,0.1340029785,0.0001115960434,-0.001215292729
3.5,0.08933531898,9.575593546e-05,-0.0008011409014
3.25,0,0,0
3.375,0.04466765949,4.185582634e-05,-0.0004073179811
3.125,0.04466765949,2.31114011e-05,-0.0004180481553
2.875,0.3126736164,-6.962665844e-05,-0.002962658898
3,0.2680059569,1.473269301e-05,-0.002512404338
2.75,0.178670638,-6.196007319e-05,-0.001723116406
2.875,0.2233382974,-3.083543292e-05,-0.002124614491
2.625,0.2233382974,-0.0001457595622,-0.002174792971
3.125,0.2233382974,7.230685613e-05,-0.00207100003
3.25,0.178670638,0.0001042024389,-0.001638593267
2.25,0,0,0
2.375,0.04466765949,-4.779336702e-05,-0.0004463281341
2.125,0.04466765949,-7.650120174e-05,-0.0004544096697
2.875,0.04466765949,1.901617886e-06,-0.0004281624195
2.625,0.04466765949,-2.172197102e-05,-0.0004375927082
2.75,0,0,0
2.375,0.1340029785,-0.0001538141874,-0.001336058768
2.5,0.08933531898,-7.257533087e-05,-0.0008829668263
2.625,0.1340029785,-7.657659125e-05,-0.001308899371
3.125,0.1340029785,5.609941558e-05,-0.001248430349
2.875,0.1340029785,-6.656745709e-06,-0.001279694305
3,0.08933531898,2.130630273e-05,-0.0008446359972
1.875,0.6700148923,-0.001837820619,-0.006884982337
2,0.6253472328,-0.001499340828,-0.006359468076
1.75,0.5360119139,-0.001639713469,-0.005579789213
1.875,0.5806795734,-0.001576842181,-0.005976236815
1.625,0.5806795734,-0.002003888805,-0.00611022139
2.125,0.5806795734,-0.001197387218,-0.005846188199
2.25,0.5360119139,-0.000930031622,-0.00534330474
1.25,0.3573412759,-0.00169852829,-0.003876283449
1.375,0.4020089354,-0.001718003749,-0.004318219663
1.125,0.4020089354,-0.002128034555,-0.004421258821
1.875,0.4020089354,-0.001062377683,-0.004147019272
1.625,0.4020089354,-0.00136835951,-0.004230178707
1.75,0.3573412759,-0.001069228606,-0.003723612291
1.375,0.4913442544,-0.002106523921,-0.005286316383
1.5,0.4466765949,-0.001712762459,-0.004749988405
1.625,0.4913442544,-0.001685797948,-0.005170781455
2.625,0.4020089354,-0.0003229215097,-0.003889133901
2.75,0.3573412759,-0.0001818317595,-0.003421609962
2.375,0.4913442544,-0.0006959385854,-0.004849816467
2.5,0.4466765949,-0.0004939362968,-0.004365179138
2.25,0.3573412759,-0.0005800369339,-0.003579099231
2.375,0.4020089354,-0.0005449686179,-0.003978902786
2.125,0.4020089354,-0.0007901150602,-0.004064181795
1.875,0.4913442544,-0.00131783163,-0.005063283294
2,0.4466765949,-0.001035407576,-0.004558577089
2.125,0.4913442544,-0.0009906207722,-0.004957570579
2,0.08933531898,-0.0001869869893,-0.0009160542676
2.25,0.178670638,-0.000266783888,-0.001796883075
2.125,0.1340029785,-0.0002389802541,-0.001361368801
1.875,0.1340029785,-0.000333326462,-0.001385186003
1.75,0.178670638,-0.0005177282444,-0.001862298428
2.625,0.3126736164,-0.0002282186947,-0.003034974609
2.125,0.3126736164,-0.0005971309469,-0.003166672414
2.375,0.3126736164,-0.0004035472232,-0.003102705008
2.5,0.2680059569,-0.0002592191479,-0.002634652084
2.375,0.2233382974,-0.0002727833874,-0.002221631238
1.375,0.3126736164,-0.001328755744,-0.003352539174
1.625,0.2233382974,-0.0007428374025,-0.002348224108
1.5,0.2680059569,-0.001011862333,-0.002844283849
1.625,0.3126736164,-0.001053364916,-0.003289106632
1.875,0.3126736164,-0.0008120547431,-0.003228186208
2.125,0.2233382974,-0.0004129736156,-0.002265582914
2,0.2680059569,-0.0005940756796,-0.002742488229
1.875,0.2233382974,-0.0005684851093,-0.002307405685
6.047585227,0.8132102273,0.001660283784,-0.004993236416
5.985085227,0.9538352273,0.001780031588,-0.0057460606
5.9375,0.890625,0.001692071089,-0.005432223678
6.080255682,1.080255682,0.001942969311,-0.006351455771
6.032670455,1.017045455,0.001863757322,-0.006052393211
6.142755682,0.9396306818,0.001860661673,-0.00563860076
5.8125,1.171875,0.001832551787,-0.006868235701
5.922585227,1.094460227,0.001854400561,-0.006461484449
5.860085227,1.235085227,0.001884473828,-0.00713923707
6.270596591,1.333096591,0.002209987067,-0.007477551409
6.223011364,1.269886364,0.002151121332,-0.007206401951
6.333096591,1.192471591,0.002208313247,-0.006848705681
6.002840909,1.424715909,0.002010420335,-0.007904492221
6.112926136,1.347301136,0.002085193733,-0.007557643717
6.050426136,1.487926136,0.002042456678,-0.008144415204
6.237926136,1.066051136,0.002044352892,-0.006256873039
6.175426136,1.206676136,0.00208686902,-0.00692836272
6.127840909,1.143465909,0.002017415792,-0.006643406061
5.5625,1.734375,0.0016124119,-0.009301697692
5.672585227,1.656960227,0.001728329246,-0.00894463375
5.610085227,1.797585227,0.001599703126,-0.009471302378
5.797585227,1.375710227,0.001872213972,-0.007778992104
5.735085227,1.516335227,0.001819591848,-0.00838070698
5.6875,1.453125,0.001801666742,-0.008157968414
5.830255682,1.642755682,0.001841111536,-0.008801305967
5.782670455,1.579545455,0.001832671787,-0.008595033024
5.892755682,1.502130682,0.001926439595,-0.00824936462
6.017755682,1.220880682,0.001979771834,-0.007024430495
5.955255682,1.361505682,0.001973424787,-0.007657118633
5.907670455,1.298295455,0.001931440996,-0.007402108895
6.651278409,1.838778409,0.0024766992,-0.009383916502
6.603693182,1.775568182,0.00246290183,-0.009173428788
6.713778409,1.698153409,0.002621654182,-0.008935930635
6.383522727,1.930397727,0.002139692666,-0.009621467691
6.493607955,1.852982955,0.002302574491,-0.009401627292
6.431107955,1.993607955,0.002138552569,-0.009802984338
6.618607955,1.571732955,0.002557910816,-0.008460156813
6.556107955,1.712357955,0.002443854343,-0.008954369392
6.508522727,1.649147727,0.002419254152,-0.008727075326
5.943181818,2.240056818,0.001432873968,-0.01045615726
6.053267045,2.162642045,0.00162172649,-0.01024940492
5.990767045,2.303267045,0.001407959406,-0.0105728113
6.178267045,1.881392045,0.001982013159,-0.009480751421
6.115767045,2.022017045,0.001813933396,-0.009886100066
6.068181818,1.958806818,0.001825410468,-0.009722436727
6.2109375,2.1484375,0.00178729976,-0.01019344887
6.163352273,2.085227273,0.001801014881,-0.01004312254
6.2734375,2.0078125,0.001973029705,-0.009834609413
6.428267045,1.318892045,0.002349949278,-0.007414063451
6.365767045,1.459517045,0.002310956989,-0.007999022672
6.318181818,1.396306818,0.002263307509,-0.007741785543
6.4609375,1.5859375,0.002388944147,-0.008491891961
6.413352273,1.522727273,0.002352849296,-0.008249123645
6.5234375,1.4453125,0.002467034229,-0.007951898374
6.193181818,1.677556818,0.002109738578,-0.008820695898
6.303267045,1.600142045,0.002233970902,-0.008538137353
6.240767045,1.740767045,0.002123104161,-0.009031799376
6.3359375,1.8671875,0.002137748359,-0.009432308636
6.288352273,1.803977273,0.002132336865,-0.009235703247
6.3984375,1.7265625,0.002277716302,-0.008985091107
5.0625,2.859375,-0.0009106954264,-0.01258682413
5.172585227,2.781960227,-0.0004706180866,-0.0122227759
5.110085227,2.922585227,-0.001047137482,-0.01252035299
5.297585227,2.500710227,0.0003786430983,-0.01158372001
5.235085227,2.641335227,-8.569921076e-06,-0.01191457057
5.1875,2.578125,8.518213659e-05,-0.01192917038
5.330255682,2.767755682,-0.0001709237805,-0.01189532776
5.282670455,2.704545455,-9.605251552e-05,-0.01190239505
5.392755682,2.627130682,0.0002304419873,-0.01161509235
5.547585227,1.938210227,0.001434342613,-0.009961510328
5.485085227,2.078835227,0.001231984014,-0.01041632432
5.4375,2.015625,0.001272125869,-0.0103044061
5.580255682,2.205255682,0.001144570097,-0.01061906328
5.532670455,2.142045455,0.001189091638,-0.01052089207
5.642755682,2.064630682,0.001370974849,-0.01022104643
5.3125,2.296875,0.000774518106,-0.01117546023
5.422585227,2.219460227,0.0009911400045,-0.01083709852
5.360085227,2.360085227,0.0007086060869,-0.01122552045
5.770596591,2.458096591,0.0009787750631,-0.01096343314
5.723011364,2.394886364,0.001015187197,-0.01088341893
5.833096591,2.317471591,0.001231756113,-0.01066638436
5.502840909,2.549715909,0.0005197160155,-0.01135324595
5.612926136,2.472301136,0.0007793747804,-0.01111097469
5.550426136,2.612926136,0.0004687505542,-0.01139273193
5.737926136,2.191051136,0.001300461337,-0.01045448499
5.675426136,2.331676136,0.001056068495,-0.01079964435
5.627840909,2.268465909,0.001099734144,-0.01071172493
5.407670455,2.423295455,0.0006425223659,-0.01127078732
5.517755682,2.345880682,0.0008815571864,-0.01098216946
5.455255682,2.486505682,0.0005786422862,-0.01131290861
6.208096591,1.473721591,0.002169977293,-0.00806213157
6.083096591,1.754971591,0.001979301958,-0.009098857436
6.145596591,1.614346591,0.002091976323,-0.008602440915
6.098011364,1.551136364,0.002069603601,-0.008377031531
5.987926136,1.628551136,0.001961602474,-0.008688741114
5.895596591,2.176846591,0.001459459082,-0.01033400586
5.800426136,2.050426136,0.001513527338,-0.01007260475
5.848011364,2.113636364,0.001486677976,-0.01020623587
5.958096591,2.036221591,0.001660928046,-0.009963303165
6.020596591,1.895596591,0.001834826471,-0.009552109276
5.657670455,1.860795455,0.001582860932,-0.009632637833
5.877840909,1.705965909,0.001845178939,-0.008999863516
5.767755682,1.783380682,0.001719333443,-0.009313370403
5.705255682,1.924005682,0.00156242982,-0.009786275604
5.752840909,1.987215909,0.001539064624,-0.009932763537
5.973011364,1.832386364,0.00184160172,-0.009375021828
5.862926136,1.909801136,0.001695358479,-0.009651945014
5.925426136,1.769176136,0.001845208366,-0.009191012906
5.804845334,0.9504682219,0.001684152319,-0.005785270322
5.867345334,0.8098432219,0.001569447524,-0.005021957145
5.679845334,1.231718222,0.001781356326,-0.00720795546
5.742345334,1.091093222,0.001754440351,-0.006514041747
5.602036003,0.9295296656,0.001577061398,-0.005762403426
5.672190669,1.010311444,0.001669279802,-0.006145735114
5.539536003,1.070154666,0.001646423002,-0.006516977894
5.429845334,1.794218222,0.001483193711,-0.009637717583
5.492345334,1.653593222,0.001616329414,-0.009081159445
5.352036003,1.492029666,0.001600829714,-0.008594537956
5.422190669,1.572811444,0.001612652936,-0.008845943764
5.289536003,1.632654666,0.001504473553,-0.009227269663
5.554845334,1.512968222,0.001710969922,-0.008491157725
5.617345334,1.372343222,0.001766379708,-0.007866923797
5.071417341,1.168902553,0.001468563816,-0.007400782529
5.141572007,1.249684331,0.001514320045,-0.007729708383
5.008917341,1.309527553,0.001442270552,-0.008178431059
5.406881338,1.129997887,0.00161418547,-0.006902391806
5.274226672,1.189841109,0.001570836379,-0.007305472023
5.336726672,1.049216109,0.001547824489,-0.006546899987
5.149226672,1.471091109,0.00149119179,-0.008744563996
5.211726672,1.330466109,0.001551698965,-0.008037628529
5.281881338,1.411247887,0.001580549125,-0.008325526997
5.547190669,1.291561444,0.00172345239,-0.007561370124
5.414536003,1.351404666,0.001657182575,-0.007932511515
5.477036003,1.210779666,0.001672737458,-0.007240213453
4.992345334,2.778593222,-0.0007348834157,-0.01274494381
4.852036003,2.617029666,-0.0004130648276,-0.01303627119
4.922190669,2.697811444,-0.0005655916692,-0.01290268064
5.054845334,2.637968222,-0.0002231272593,-0.01236300256
5.117345334,2.497343222,0.0001963500413,-0.01196947975
4.571417341,2.293902553,2.367280663e-05,-0.01322423355
4.641572007,2.374684331,-6.131750643e-05,-0.01323221044
4.906881338,2.254997887,0.0004867018163,-0.01201031638
4.774226672,2.314841109,0.0002310486494,-0.01258781453
4.836726672,2.174216109,0.0005599886026,-0.0119759959
4.711726672,2.455466109,-0.0001617145418,-0.01320320404
4.781881338,2.536247887,-0.0002786263479,-0.01313749934
5.304845334,2.075468222,0.001100600187,-0.01065515289
5.367345334,1.934843222,0.001311600641,-0.01016191478
5.179845334,2.356718222,0.0005489525366,-0.01155632564
5.242345334,2.216093222,0.0008478459592,-0.01111920581
5.102036003,2.054529666,0.0009746524114,-0.01096545218
5.172190669,2.135311444,0.0009153970847,-0.01105061709
5.039536003,2.195154666,0.0007125642218,-0.01149964573
4.914536003,2.476404666,3.084200188e-05,-0.01252638848
4.977036003,2.335779666,0.0004008866102,-0.01201772726
5.047190669,2.416561444,0.0003033309254,-0.01200207609
4.010180017,1.647648328,0.0002734433214,-0.01187552496
4.080334682,1.728430106,0.0002751468672,-0.01216391397
4.345644013,1.608743662,0.0007525742717,-0.01087030576
4.212989348,1.668586884,0.0005301278213,-0.01150292522
4.275489348,1.527961884,0.0007425593532,-0.01058556525
4.150489348,1.809211884,0.0002692516134,-0.01241920485
4.220644013,1.889993662,0.0002548608231,-0.0126408598
4.876262676,1.369370775,0.001352048925,-0.008654623358
4.74360801,1.429213997,0.001240817121,-0.009160714419
4.80610801,1.288588997,0.001321783708,-0.008348285092
4.61860801,1.710463997,0.0009472837332,-0.01075090129
4.68110801,1.569838997,0.001116227846,-0.009960646066
4.751262676,1.650620775,0.001117799802,-0.01019460241
4.540798679,1.40827544,0.001086706255,-0.009407543696
4.610953344,1.489057219,0.001105659283,-0.009698373813
4.478298679,1.54890044,0.0009437522237,-0.01026833843
4.43110801,2.132338997,0.0001518160123,-0.01309815672
4.501262676,2.213120775,9.436052664e-05,-0.01317942367
4.290798679,1.97077544,0.0002311012762,-0.01282829999
4.360953344,2.051557219,0.0001970677268,-0.01298092892
4.626262676,1.931870775,0.0007062874348,-0.01169237041
4.49360801,1.991713997,0.000468642331,-0.01231586579
4.55610801,1.851088997,0.0007323613518,-0.01153474792
4.415798679,1.68952544,0.0007547386925,-0.01112359219
4.485953344,1.770307219,0.0007482589939,-0.01134513537
4.353298679,1.83015044,0.0005180464624,-0.01197602918
5.297190669,1.854061444,0.001344119596,-0.01000525305
5.031881338,1.973747887,0.001024163962,-0.01086022955
5.164536003,1.913904666,0.001192301588,-0.01041065177
5.227036003,1.773279666,0.001368431135,-0.009832046394
5.156881338,1.692497887,0.001383774025,-0.009640179209
4.633917341,2.153277553,0.0003751890394,-0.01251984127
4.758917341,1.872027553,0.0009127432556,-0.01111337213
4.696417341,2.012652553,0.0006693043017,-0.01181812503
4.766572007,2.093434331,0.0006207306779,-0.0119124022
4.899226672,2.033591109,0.000835325779,-0.01135954375
4.946417341,1.450152553,0.001373705756,-0.00893614221
5.086726672,1.611716109,0.001389780221,-0.009427849269
5.016572007,1.530934331,0.001386377572,-0.00919356947
4.883917341,1.590777553,0.001263026058,-0.009676019431
4.821417341,1.731402553,0.001109803714,-0.01040067871
4.961726672,1.892966109,0.001063250639,-0.01073226429
4.891572007,1.812184331,0.001091743534,-0.01057956138
5.024226672,1.752341109,0.001247411089,-0.01008952909
2.926822917,4.822863414,-0.01370184219,-0.02758153944
2.739322917,4.67744441,-0.01300535473,-0.02843220814
2.833072917,4.750153912,-0.01334308899,-0.02802719552
2.947395833,4.718436331,-0.01319863088,-0.02743441721
2.96796875,4.614009248,-0.01268987226,-0.02726336068
2.364322917,4.386606401,-0.01189436333,-0.02965004468
2.458072917,4.459315903,-0.01213559204,-0.02940348356
2.68671875,4.395880741,-0.01175149163,-0.02837665344
2.572395833,4.427598322,-0.01194763144,-0.02890472295
2.59296875,4.323171239,-0.0114883968,-0.02866110934
2.551822917,4.532025405,-0.01240111159,-0.02911930478
2.645572917,4.604734908,-0.0126910848,-0.02879598664
3.0296875,4.300727998,-0.01112472104,-0.02660532857
3.050260417,4.196300914,-0.01059298401,-0.02633711177
2.988541667,4.509582164,-0.01217433298,-0.02706828267
3.009114583,4.405155081,-0.01165228667,-0.02684899995
2.821614583,4.259736076,-0.01105184286,-0.02755927005
2.915364583,4.332445579,-0.01133878568,-0.02722810822
2.801041667,4.36416316,-0.01154815858,-0.02781815992
2.759895833,4.573017326,-0.01252569645,-0.02825487695
2.78046875,4.468590243,-0.01203976554,-0.02805008971
2.87421875,4.541299745,-0.01235291179,-0.02767955005
1.614322917,3.804930382,-0.01078688813,-0.03044196343
